20151055|DET|Jimmy Howard|1|4|0|
20151055|DET|Jimmy Howard|2|13|0|
20151055|DET|Jimmy Howard|3|11|1|
20151055|DET|Jimmy Howard|T|28|1|
20151056|FLO|Roberto Luongo|1|12|0|
20151056|FLO|Roberto Luongo|2|10|1|
20151056|FLO|Roberto Luongo|3|11|0|
20151056|FLO|Roberto Luongo|T|33|1|
20151056|TOR|EMPTY NET|1|| |
20151056|TOR|EMPTY NET|2|| |
20151056|TOR|EMPTY NET|3|2|2|
20151056|TOR|EMPTY NET|T|2|2|
20151056|TOR|Jonathan Bernier|1|9|0|
20151056|TOR|Jonathan Bernier|2|15|2|
20151056|TOR|Jonathan Bernier|3|6|0|
20151056|TOR|Jonathan Bernier|T|30|2|
20151057|NAS|EMPTY NET|1|| |
20151057|NAS|EMPTY NET|2|| |
20151057|NAS|EMPTY NET|3|| |
20151057|NAS|EMPTY NET|T|| |
20151057|NAS|Pekka Rinne|1|6|0|
20151057|NAS|Pekka Rinne|2|14|1|
20151057|NAS|Pekka Rinne|3|2|1|
20151057|NAS|Pekka Rinne|T|22|2|
20151057|NYI|EMPTY NET|1|| |
20151057|NYI|EMPTY NET|2|| |
20151057|NYI|EMPTY NET|3|1|1|
20151057|NYI|EMPTY NET|T|1|1|
20151057|NYI|Thomas Greiss|1|12|1|
20151057|NYI|Thomas Greiss|2|11|2|
20151057|NYI|Thomas Greiss|3|8|0|
20151057|NYI|Thomas Greiss|T|31|3|
20151058|DAL|Kari Lehtonen|1|6|1|
20151058|DAL|Kari Lehtonen|2|10|2|
20151058|DAL|Kari Lehtonen|3|4|0|
20151058|DAL|Kari Lehtonen|T|20|3|
20151058|TB|Ben Bishop|1|7|1|
20151058|TB|Ben Bishop|2|9|1|
20151058|TB|Ben Bishop|3|17|2|
20151058|TB|Ben Bishop|T|33|4|
20151058|TB|EMPTY NET|1|| |
20151058|TB|EMPTY NET|2|| |
20151058|TB|EMPTY NET|3|| |
20151058|TB|EMPTY NET|T|| |
20151059|NAS|Mike Smith|1|4|0|
20151059|NAS|Mike Smith|2|11|1|
20151059|NAS|Mike Smith|3|13|0|
20151059|NAS|Mike Smith|T|28|1|
20151059|PIT|Mike Smith|1|4|0|
20151059|PIT|Mike Smith|2|11|1|
20151059|PIT|Mike Smith|3|13|0|
20151059|PIT|Mike Smith|T|28|1|
20151059|SJ|EMPTY NET|1|| |
20151059|SJ|EMPTY NET|2|| |
20151059|SJ|EMPTY NET|3|1|1|
20151059|SJ|EMPTY NET|T|1|1|
20151059|SJ|Martin Jones|1|6|1|
20151059|SJ|Martin Jones|2|8|0|
20151059|SJ|Martin Jones|3|7|1|
20151059|SJ|Martin Jones|T|21|2|
20151060|LA|Jonathan Quick|1|9|1|
20151060|LA|Jonathan Quick|2|8|1|
20151060|LA|Jonathan Quick|3|9|1|
20151060|LA|Jonathan Quick|4|| |
20151060|LA|Jonathan Quick|T|26|3|
20151060|NYR|Henrik Lundqvist|1|16|1|
20151060|NYR|Henrik Lundqvist|2|11|0|
20151060|NYR|Henrik Lundqvist|3|9|2|
20151060|NYR|Henrik Lundqvist|4|1|1|
20151060|NYR|Henrik Lundqvist|T|37|4|
20151061|BUF|Chad Johnson|1|12|1|
20151061|BUF|Chad Johnson|2|11|0|
20151061|BUF|Chad Johnson|3|10|0|
20151061|BUF|Chad Johnson|T|33|1|
20151061|OTT|Craig Anderson|1|15|2|
20151061|OTT|Craig Anderson|2|12|1|
20151061|OTT|Craig Anderson|3|7|0|
20151061|OTT|Craig Anderson|T|34|3|
20151061|OTT|EMPTY NET|1|| |
20151061|OTT|EMPTY NET|2|| |
20151061|OTT|EMPTY NET|3|| |
20151061|OTT|EMPTY NET|T|| |
20151062|NAS|Carter Hutton|1|11|0|
20151062|NAS|Carter Hutton|2|10|3|
20151062|NAS|Carter Hutton|3|8|1|
20151062|NAS|Carter Hutton|T|29|4|
20151062|NAS|EMPTY NET|1|| |
20151062|NAS|EMPTY NET|2|| |
20151062|NAS|EMPTY NET|3|| |
20151062|NAS|EMPTY NET|T|| |
20151062|WAS|Braden Holtby|1|4|0|
20151062|WAS|Braden Holtby|2|8|1|
20151062|WAS|Braden Holtby|3|9|0|
20151062|WAS|Braden Holtby|T|21|1|
20151063|CHI|Scott Darling|1|11|0|
20151063|CHI|Scott Darling|2|10|0|
20151063|CHI|Scott Darling|3|7|0|
20151063|CHI|Scott Darling|T|28|0|
20151063|WIN|Ondrej Pavelec|1|13|0|
20151063|WIN|Ondrej Pavelec|2|12|2|
20151063|WIN|Ondrej Pavelec|3|11|2|
20151063|WIN|Ondrej Pavelec|T|36|4|
20151064|CAL|EMPTY NET|1|| |
20151064|CAL|EMPTY NET|2|| |
20151064|CAL|EMPTY NET|3|| |
20151064|CAL|EMPTY NET|4|| |
20151064|CAL|EMPTY NET|T|| |
20151064|CAL|Joni Ortio|1|9|1|
20151064|CAL|Joni Ortio|2|5|1|
20151064|CAL|Joni Ortio|3|12|1|
20151064|CAL|Joni Ortio|4|2|0|
20151064|CAL|Joni Ortio|T|28|3|
20151064|COL|Semyon Varlamov|1|8|1|
20151064|COL|Semyon Varlamov|2|13|2|
20151064|COL|Semyon Varlamov|3|11|0|
20151064|COL|Semyon Varlamov|4|1|0|
20151064|COL|Semyon Varlamov|T|33|3|
20151065|EDM|Cam Talbot|1|8|0|
20151065|EDM|Cam Talbot|2|16|0|
20151065|EDM|Cam Talbot|3|16|0|
20151065|EDM|Cam Talbot|T|40|0|
20151065|EDM|EMPTY NET|1|| |
20151065|EDM|EMPTY NET|2|| |
20151065|EDM|EMPTY NET|3|| |
20151065|EDM|EMPTY NET|T|| |
20151065|VAN|EMPTY NET|1|| |
20151065|VAN|EMPTY NET|2|| |
20151065|VAN|EMPTY NET|3|| |
20151065|VAN|EMPTY NET|T|| |
20151065|VAN|Jacob Markstrom|1|8|0|
20151065|VAN|Jacob Markstrom|2|9|1|
20151065|VAN|Jacob Markstrom|3|8|1|
20151065|VAN|Jacob Markstrom|T|25|2|
20151066|ANA|Frederik Andersen|1|11|0|
20151066|ANA|Frederik Andersen|2|16|0|
20151066|ANA|Frederik Andersen|3|11|0|
20151066|ANA|Frederik Andersen|T|38|0|
20151066|BOS|Jonas Gustavsson|1|10|2|
20151066|BOS|Jonas Gustavsson|2|10|0|
20151066|BOS|Jonas Gustavsson|3|6|2|
20151066|BOS|Jonas Gustavsson|T|26|4|
20151067|PHI|EMPTY NET|1|| |
20151067|PHI|EMPTY NET|2|| |
20151067|PHI|EMPTY NET|3|1|1|
20151067|PHI|EMPTY NET|T|1|1|
20151067|PHI|Steve Mason|1|11|0|
20151067|PHI|Steve Mason|2|16|3|
20151067|PHI|Steve Mason|3|7|0|
20151067|PHI|Steve Mason|T|34|3|
20151067|PIT|Marc-Andre Fleury|1|4|0|
20151067|PIT|Marc-Andre Fleury|2|5|1|
20151067|PIT|Marc-Andre Fleury|3|8|0|
20151067|PIT|Marc-Andre Fleury|T|17|1|
20151068|CAR|Cam Ward|1|8|0|
20151068|CAR|Cam Ward|2|15|1|
20151068|CAR|Cam Ward|3|8|1|
20151068|CAR|Cam Ward|4|1|0|
20151068|CAR|Cam Ward|T|32|2|
20151068|MIN|Devan Dubnyk|1|7|0|
20151068|MIN|Devan Dubnyk|2|12|1|
20151068|MIN|Devan Dubnyk|3|9|1|
20151068|MIN|Devan Dubnyk|4|5|0|
20151068|MIN|Devan Dubnyk|T|33|2|
20151069|NYR|Antti Raanta|1|| |
20151069|NYR|Antti Raanta|2|| |
20151069|NYR|Antti Raanta|3|5|0|
20151069|NYR|Antti Raanta|T|5|0|
20151069|NYR|Henrik Lundqvist|1|16|0|
20151069|NYR|Henrik Lundqvist|2|21|1|
20151069|NYR|Henrik Lundqvist|3|10|3|
20151069|NYR|Henrik Lundqvist|T|47|4|
20151069|SJ|Martin Jones|1|11|0|
20151069|SJ|Martin Jones|2|9|1|
20151069|SJ|Martin Jones|3|6|0|
20151069|SJ|Martin Jones|T|26|1|
20151070|BUF|Chad Johnson|1|11|0|
20151070|BUF|Chad Johnson|2|7|1|
20151070|BUF|Chad Johnson|3|13|3|
20151070|BUF|Chad Johnson|T|31|4|
20151070|TOR|Garret Sparks|1|3|1|
20151070|TOR|Garret Sparks|2|9|0|
20151070|TOR|Garret Sparks|3|9|0|
20151070|TOR|Garret Sparks|T|21|1|
20151071|MON|Ben Scrivens|1|17|1|
20151071|MON|Ben Scrivens|2|14|1|
20151071|MON|Ben Scrivens|3|13|3|
20151071|MON|Ben Scrivens|T|44|5|
20151071|MON|EMPTY NET|1|| |
20151071|MON|EMPTY NET|2|| |
20151071|MON|EMPTY NET|3|| |
20151071|MON|EMPTY NET|T|| |
20151071|OTT|Andrew Hammond|1|13|0|
20151071|OTT|Andrew Hammond|2|8|0|
20151071|OTT|Andrew Hammond|3|9|0|
20151071|OTT|Andrew Hammond|T|30|0|
20151072|DET|EMPTY NET|1|| |
20151072|DET|EMPTY NET|2|| |
20151072|DET|EMPTY NET|3|| |
20151072|DET|EMPTY NET|T|| |
20151072|DET|Jimmy Howard|1|6|1|
20151072|DET|Jimmy Howard|2|11|2|
20151072|DET|Jimmy Howard|3|9|0|
20151072|DET|Jimmy Howard|T|26|3|
20151072|FLO|EMPTY NET|1|| |
20151072|FLO|EMPTY NET|2|| |
20151072|FLO|EMPTY NET|3|1|1|
20151072|FLO|EMPTY NET|T|1|1|
20151072|FLO|Roberto Luongo|1|11|1|
20151072|FLO|Roberto Luongo|2|12|1|
20151072|FLO|Roberto Luongo|3|6|2|
20151072|FLO|Roberto Luongo|T|29|4|
20151073|CLM|Sergei Bobrovsky|1|11|0|
20151073|CLM|Sergei Bobrovsky|2|9|2|
20151073|CLM|Sergei Bobrovsky|3|10|1|
20151073|CLM|Sergei Bobrovsky|T|30|3|
20151073|NJ|EMPTY NET|1|| |
20151073|NJ|EMPTY NET|2|| |
20151073|NJ|EMPTY NET|3|| |
20151073|NJ|EMPTY NET|T|| |
20151073|NJ|Keith Kinkaid|1|16|2|
20151073|NJ|Keith Kinkaid|2|3|1|
20151073|NJ|Keith Kinkaid|3|| |
20151073|NJ|Keith Kinkaid|T|19|3|
20151073|NJ|Yann Danis|1|| |
20151073|NJ|Yann Danis|2|3|0|
20151073|NJ|Yann Danis|3|12|3|
20151073|NJ|Yann Danis|T|15|3|
20151074|DAL|Kari Lehtonen|1|10|0|
20151074|DAL|Kari Lehtonen|2|10|0|
20151074|DAL|Kari Lehtonen|3|7|0|
20151074|DAL|Kari Lehtonen|T|27|0|
20151074|NYI|EMPTY NET|1|| |
20151074|NYI|EMPTY NET|2|| |
20151074|NYI|EMPTY NET|3|1|1|
20151074|NYI|EMPTY NET|T|1|1|
20151074|NYI|Thomas Greiss|1|11|0|
20151074|NYI|Thomas Greiss|2|14|1|
20151074|NYI|Thomas Greiss|3|10|1|
20151074|NYI|Thomas Greiss|T|35|2|
20151075|STL|Brian Elliott|1|6|0|
20151075|STL|Brian Elliott|2|8|0|
20151075|STL|Brian Elliott|3|5|0|
20151075|STL|Brian Elliott|T|19|0|
20151075|VAN|EMPTY NET|1|| |
20151075|VAN|EMPTY NET|2|| |
20151075|VAN|EMPTY NET|3|1|1|
20151075|VAN|EMPTY NET|T|1|1|
20151075|VAN|Ryan Miller|1|18|0|
20151075|VAN|Ryan Miller|2|19|1|
20151075|VAN|Ryan Miller|3|12|1|
20151075|VAN|Ryan Miller|T|49|2|
20151076|DAL|EMPTY NET|1|| |
20151076|DAL|EMPTY NET|2|| |
20151076|DAL|EMPTY NET|3|1|1|
20151076|DAL|EMPTY NET|T|1|1|
20151076|DAL|Louis Domingue|1|13|1|
20151076|DAL|Louis Domingue|2|11|0|
20151076|DAL|Louis Domingue|3|11|0|
20151076|DAL|Louis Domingue|T|35|1|
20151076|FLO|EMPTY NET|1|| |
20151076|FLO|EMPTY NET|2|| |
20151076|FLO|EMPTY NET|3|1|1|
20151076|FLO|EMPTY NET|T|1|1|
20151076|FLO|Louis Domingue|1|13|1|
20151076|FLO|Louis Domingue|2|11|0|
20151076|FLO|Louis Domingue|3|11|0|
20151076|FLO|Louis Domingue|T|35|1|
20151076|TB|Ben Bishop|1|7|0|
20151076|TB|Ben Bishop|2|13|0|
20151076|TB|Ben Bishop|3|12|0|
20151076|TB|Ben Bishop|T|32|0|
20151076|VAN|EMPTY NET|1|| |
20151076|VAN|EMPTY NET|2|| |
20151076|VAN|EMPTY NET|3|1|1|
20151076|VAN|EMPTY NET|T|1|1|
20151076|VAN|Louis Domingue|1|13|1|
20151076|VAN|Louis Domingue|2|11|0|
20151076|VAN|Louis Domingue|3|11|0|
20151076|VAN|Louis Domingue|T|35|1|
20151077|BOS|EMPTY NET|1|| |
20151077|BOS|EMPTY NET|2|| |
20151077|BOS|EMPTY NET|3|| |
20151077|BOS|EMPTY NET|T|| |
20151077|BOS|Tuukka Rask|1|13|1|
20151077|BOS|Tuukka Rask|2|5|1|
20151077|BOS|Tuukka Rask|3|2|0|
20151077|BOS|Tuukka Rask|T|20|2|
20151077|LA|Jonathan Quick|1|5|0|
20151077|LA|Jonathan Quick|2|13|1|
20151077|LA|Jonathan Quick|3|10|0|
20151077|LA|Jonathan Quick|T|28|1|
20151078|ANA|John Gibson|1|14|1|
20151078|ANA|John Gibson|2|7|1|
20151078|ANA|John Gibson|3|7|0|
20151078|ANA|John Gibson|4|1|0|
20151078|ANA|John Gibson|T|29|2|
20151078|WIN|EMPTY NET|1|| |
20151078|WIN|EMPTY NET|2|| |
20151078|WIN|EMPTY NET|3|| |
20151078|WIN|EMPTY NET|4|| |
20151078|WIN|EMPTY NET|T|| |
20151078|WIN|Michael Hutchinson|1|11|1|
20151078|WIN|Michael Hutchinson|2|10|1|
20151078|WIN|Michael Hutchinson|3|8|0|
20151078|WIN|Michael Hutchinson|4|4|1|
20151078|WIN|Michael Hutchinson|T|33|3|
20151079|CLM|EMPTY NET|1|| |
20151079|CLM|EMPTY NET|2|| |
20151079|CLM|EMPTY NET|3|| |
20151079|CLM|EMPTY NET|T|| |
20151079|CLM|Joonas Korpisalo|1|5|1|
20151079|CLM|Joonas Korpisalo|2|9|0|
20151079|CLM|Joonas Korpisalo|3|8|1|
20151079|CLM|Joonas Korpisalo|T|22|2|
20151079|NJ|EMPTY NET|1|| |
20151079|NJ|EMPTY NET|2|| |
20151079|NJ|EMPTY NET|3|| |
20151079|NJ|EMPTY NET|T|| |
20151079|NJ|Scott Wedgewood|1|8|0|
20151079|NJ|Scott Wedgewood|2|14|1|
20151079|NJ|Scott Wedgewood|3|6|0|
20151079|NJ|Scott Wedgewood|T|28|1|
20151080|PIT|Marc-Andre Fleury|1|6|0|
20151080|PIT|Marc-Andre Fleury|2|6|2|
20151080|PIT|Marc-Andre Fleury|3|6|0|
20151080|PIT|Marc-Andre Fleury|T|18|2|
20151080|WAS|Braden Holtby|1|10|2|
20151080|WAS|Braden Holtby|2|12|1|
20151080|WAS|Braden Holtby|3|4|2|
20151080|WAS|Braden Holtby|T|26|5|
20151080|WAS|Philipp Grubauer|1|| |
20151080|WAS|Philipp Grubauer|2|| |
20151080|WAS|Philipp Grubauer|3|5|1|
20151080|WAS|Philipp Grubauer|T|5|1|
20151081|CAL|EMPTY NET|1|| |
20151081|CAL|EMPTY NET|2|| |
20151081|CAL|EMPTY NET|3|| |
20151081|CAL|EMPTY NET|T|| |
20151081|CAL|Niklas Backstrom|1|6|0|
20151081|CAL|Niklas Backstrom|2|8|0|
20151081|CAL|Niklas Backstrom|3|8|1|
20151081|CAL|Niklas Backstrom|T|22|1|
20151081|MON|EMPTY NET|1|| |
20151081|MON|EMPTY NET|2|| |
20151081|MON|EMPTY NET|3|| |
20151081|MON|EMPTY NET|T|| |
20151081|MON|Mike Condon|1|10|0|
20151081|MON|Mike Condon|2|9|2|
20151081|MON|Mike Condon|3|16|2|
20151081|MON|Mike Condon|T|35|4|
20151082|CHI|Scott Darling|1|7|0|
20151082|CHI|Scott Darling|2|10|2|
20151082|CHI|Scott Darling|3|16|0|
20151082|CHI|Scott Darling|4|1|0|
20151082|CHI|Scott Darling|T|34|2|
20151082|MIN|Devan Dubnyk|1|13|0|
20151082|MIN|Devan Dubnyk|2|10|2|
20151082|MIN|Devan Dubnyk|3|7|0|
20151082|MIN|Devan Dubnyk|4|1|0|
20151082|MIN|Devan Dubnyk|T|31|2|
20151083|COL|Calvin Pickard|1|8|0|
20151083|COL|Calvin Pickard|2|7|0|
20151083|COL|Calvin Pickard|3|13|2|
20151083|COL|Calvin Pickard|T|28|2|
20151083|EDM|EMPTY NET|1|| |
20151083|EDM|EMPTY NET|2|| |
20151083|EDM|EMPTY NET|3|| |
20151083|EDM|EMPTY NET|T|| |
20151083|EDM|Laurent Brossoit|1|12|0|
20151083|EDM|Laurent Brossoit|2|9|2|
20151083|EDM|Laurent Brossoit|3|4|1|
20151083|EDM|Laurent Brossoit|T|25|3|
20151084|CAL|EMPTY NET|1|| |
20151084|CAL|EMPTY NET|2|| |
20151084|CAL|EMPTY NET|3|1|1|
20151084|CAL|EMPTY NET|T|1|1|
20151084|CAL|Mike Smith|1|13|1|
20151084|CAL|Mike Smith|2|9|1|
20151084|CAL|Mike Smith|3|13|0|
20151084|CAL|Mike Smith|T|35|2|
20151084|COL|EMPTY NET|1|| |
20151084|COL|EMPTY NET|2|| |
20151084|COL|EMPTY NET|3|1|1|
20151084|COL|EMPTY NET|T|1|1|
20151084|COL|Mike Smith|1|13|1|
20151084|COL|Mike Smith|2|9|1|
20151084|COL|Mike Smith|3|13|0|
20151084|COL|Mike Smith|T|35|2|
20151084|MIN|EMPTY NET|1|| |
20151084|MIN|EMPTY NET|2|| |
20151084|MIN|EMPTY NET|3|1|1|
20151084|MIN|EMPTY NET|T|1|1|
20151084|MIN|Mike Smith|1|13|1|
20151084|MIN|Mike Smith|2|9|1|
20151084|MIN|Mike Smith|3|13|0|
20151084|MIN|Mike Smith|T|35|2|
20151084|SJ|James Reimer|1|7|0|
20151084|SJ|James Reimer|2|11|0|
20151084|SJ|James Reimer|3|7|0|
20151084|SJ|James Reimer|T|25|0|
20151084|WAS|EMPTY NET|1|| |
20151084|WAS|EMPTY NET|2|| |
20151084|WAS|EMPTY NET|3|1|1|
20151084|WAS|EMPTY NET|T|1|1|
20151084|WAS|Mike Smith|1|13|1|
20151084|WAS|Mike Smith|2|9|1|
20151084|WAS|Mike Smith|3|13|0|
20151084|WAS|Mike Smith|T|35|2|
20151085|NYI|EMPTY NET|1|| |
20151085|NYI|EMPTY NET|2|| |
20151085|NYI|EMPTY NET|3|1|1|
20151085|NYI|EMPTY NET|T|1|1|
20151085|NYI|Thomas Greiss|1|6|0|
20151085|NYI|Thomas Greiss|2|12|2|
20151085|NYI|Thomas Greiss|3|8|1|
20151085|NYI|Thomas Greiss|T|26|3|
20151085|PHI|EMPTY NET|1|| |
20151085|PHI|EMPTY NET|2|| |
20151085|PHI|EMPTY NET|3|| |
20151085|PHI|EMPTY NET|T|| |
20151085|PHI|Steve Mason|1|8|0|
20151085|PHI|Steve Mason|2|9|1|
20151085|PHI|Steve Mason|3|7|0|
20151085|PHI|Steve Mason|T|24|1|
20151086|FLO|Al Montoya|1|8|1|
20151086|FLO|Al Montoya|2|15|1|
20151086|FLO|Al Montoya|3|8|1|
20151086|FLO|Al Montoya|T|31|3|
20151086|FLO|EMPTY NET|1|| |
20151086|FLO|EMPTY NET|2|| |
20151086|FLO|EMPTY NET|3|1|1|
20151086|FLO|EMPTY NET|T|1|1|
20151086|NYR|Henrik Lundqvist|1|3|0|
20151086|NYR|Henrik Lundqvist|2|9|0|
20151086|NYR|Henrik Lundqvist|3|15|2|
20151086|NYR|Henrik Lundqvist|T|27|2|
20151087|CAL|EMPTY NET|1|| |
20151087|CAL|EMPTY NET|2|| |
20151087|CAL|EMPTY NET|3|2|2|
20151087|CAL|EMPTY NET|T|2|2|
20151087|CAL|Jonas Hiller|1|7|1|
20151087|CAL|Jonas Hiller|2|8|1|
20151087|CAL|Jonas Hiller|3|9|1|
20151087|CAL|Jonas Hiller|T|24|3|
20151087|TOR|EMPTY NET|1|| |
20151087|TOR|EMPTY NET|2|| |
20151087|TOR|EMPTY NET|3|| |
20151087|TOR|EMPTY NET|T|| |
20151087|TOR|Jonathan Bernier|1|3|0|
20151087|TOR|Jonathan Bernier|2|15|2|
20151087|TOR|Jonathan Bernier|3|7|0|
20151087|TOR|Jonathan Bernier|T|25|2|
20151088|LA|EMPTY NET|1|| |
20151088|LA|EMPTY NET|2|| |
20151088|LA|EMPTY NET|3|1|1|
20151088|LA|EMPTY NET|T|1|1|
20151088|LA|Jhonas Enroth|1|| |
20151088|LA|Jhonas Enroth|2|| |
20151088|LA|Jhonas Enroth|3|2|1|
20151088|LA|Jhonas Enroth|T|2|1|
20151088|LA|Jonathan Quick|1|10|0|
20151088|LA|Jonathan Quick|2|17|3|
20151088|LA|Jonathan Quick|3|| |
20151088|LA|Jonathan Quick|T|27|3|
20151088|NAS|Pekka Rinne|1|11|0|
20151088|NAS|Pekka Rinne|2|6|0|
20151088|NAS|Pekka Rinne|3|13|2|
20151088|NAS|Pekka Rinne|T|30|2|
20151089|BUF|Chad Johnson|1|8|0|
20151089|BUF|Chad Johnson|2|12|1|
20151089|BUF|Chad Johnson|3|7|1|
20151089|BUF|Chad Johnson|T|27|2|
20151089|CAR|Cam Ward|1|8|1|
20151089|CAR|Cam Ward|2|8|0|
20151089|CAR|Cam Ward|3|9|2|
20151089|CAR|Cam Ward|T|25|3|
20151089|CAR|EMPTY NET|1|| |
20151089|CAR|EMPTY NET|2|| |
20151089|CAR|EMPTY NET|3|| |
20151089|CAR|EMPTY NET|T|| |
20151090|CLM|EMPTY NET|1|| |
20151090|CLM|EMPTY NET|2|| |
20151090|CLM|EMPTY NET|3|| |
20151090|CLM|EMPTY NET|4|| |
20151090|CLM|EMPTY NET|T|| |
20151090|CLM|Sergei Bobrovsky|1|8|1|
20151090|CLM|Sergei Bobrovsky|2|9|0|
20151090|CLM|Sergei Bobrovsky|3|12|1|
20151090|CLM|Sergei Bobrovsky|4|4|0|
20151090|CLM|Sergei Bobrovsky|T|33|2|
20151090|PHI|Steve Mason|1|15|0|
20151090|PHI|Steve Mason|2|16|0|
20151090|PHI|Steve Mason|3|14|2|
20151090|PHI|Steve Mason|4|8|0|
20151090|PHI|Steve Mason|T|53|2|
20151091|ANA|EMPTY NET|1|| |
20151091|ANA|EMPTY NET|2|| |
20151091|ANA|EMPTY NET|3|| |
20151091|ANA|EMPTY NET|T|| |
20151091|ANA|John Gibson|1|11|1|
20151091|ANA|John Gibson|2|5|2|
20151091|ANA|John Gibson|3|7|1|
20151091|ANA|John Gibson|T|23|4|
20151091|MON|EMPTY NET|1|| |
20151091|MON|EMPTY NET|2|| |
20151091|MON|EMPTY NET|3|| |
20151091|MON|EMPTY NET|T|| |
20151091|MON|Mike Condon|1|11|1|
20151091|MON|Mike Condon|2|11|2|
20151091|MON|Mike Condon|3|13|0|
20151091|MON|Mike Condon|T|35|3|
20151092|OTT|Craig Anderson|1|8|3|
20151092|OTT|Craig Anderson|2|4|0|
20151092|OTT|Craig Anderson|3|9|0|
20151092|OTT|Craig Anderson|T|21|3|
20151092|OTT|EMPTY NET|1|| |
20151092|OTT|EMPTY NET|2|| |
20151092|OTT|EMPTY NET|3|1|1|
20151092|OTT|EMPTY NET|T|1|1|
20151092|WAS|Braden Holtby|1|11|0|
20151092|WAS|Braden Holtby|2|8|1|
20151092|WAS|Braden Holtby|3|11|1|
20151092|WAS|Braden Holtby|T|30|2|
20151093|DET|Jimmy Howard|1|15|2|
20151093|DET|Jimmy Howard|2|1|1|
20151093|DET|Jimmy Howard|3|| |
20151093|DET|Jimmy Howard|T|16|3|
20151093|DET|Petr Mrazek|1|| |
20151093|DET|Petr Mrazek|2|11|1|
20151093|DET|Petr Mrazek|3|7|2|
20151093|DET|Petr Mrazek|T|18|3|
20151093|TB|Ben Bishop|1|7|0|
20151093|TB|Ben Bishop|2|9|2|
20151093|TB|Ben Bishop|3|9|0|
20151093|TB|Ben Bishop|T|25|2|
20151094|LA|EMPTY NET|1|| |
20151094|LA|EMPTY NET|2|| |
20151094|LA|EMPTY NET|3|| |
20151094|LA|EMPTY NET|T|| |
20151094|LA|Jonathan Quick|1|3|1|
20151094|LA|Jonathan Quick|2|9|1|
20151094|LA|Jonathan Quick|3|6|0|
20151094|LA|Jonathan Quick|T|18|2|
20151094|MIN|Devan Dubnyk|1|14|0|
20151094|MIN|Devan Dubnyk|2|12|1|
20151094|MIN|Devan Dubnyk|3|13|0|
20151094|MIN|Devan Dubnyk|T|39|1|
20151094|MIN|EMPTY NET|1|| |
20151094|MIN|EMPTY NET|2|| |
20151094|MIN|EMPTY NET|3|| |
20151094|MIN|EMPTY NET|T|| |
20151095|VAN|EMPTY NET|1|| |
20151095|VAN|EMPTY NET|2|| |
20151095|VAN|EMPTY NET|3|1|1|
20151095|VAN|EMPTY NET|T|1|1|
20151095|VAN|Jacob Markstrom|1|13|0|
20151095|VAN|Jacob Markstrom|2|19|0|
20151095|VAN|Jacob Markstrom|3|16|1|
20151095|VAN|Jacob Markstrom|T|48|1|
20151095|WIN|Ondrej Pavelec|1|10|0|
20151095|WIN|Ondrej Pavelec|2|9|0|
20151095|WIN|Ondrej Pavelec|3|9|0|
20151095|WIN|Ondrej Pavelec|T|28|0|
20151096|CHI|EMPTY NET|1|| |
20151096|CHI|EMPTY NET|2|| |
20151096|CHI|EMPTY NET|3|1|1|
20151096|CHI|EMPTY NET|T|1|1|
20151096|CHI|Michael Leighton|1|| |
20151096|CHI|Michael Leighton|2|10|1|
20151096|CHI|Michael Leighton|3|7|0|
20151096|CHI|Michael Leighton|T|17|1|
20151096|CHI|Scott Darling|1|15|4|
20151096|CHI|Scott Darling|2|| |
20151096|CHI|Scott Darling|3|| |
20151096|CHI|Scott Darling|T|15|4|
20151096|DAL|Kari Lehtonen|1|9|0|
20151096|DAL|Kari Lehtonen|2|10|1|
20151096|DAL|Kari Lehtonen|3|13|1|
20151096|DAL|Kari Lehtonen|T|32|2|
20151097|CHI|Mike Smith|1|14|1|
20151097|CHI|Mike Smith|2|8|1|
20151097|CHI|Mike Smith|3|7|0|
20151097|CHI|Mike Smith|T|29|2|
20151097|CLM|Mike Smith|1|14|1|
20151097|CLM|Mike Smith|2|8|1|
20151097|CLM|Mike Smith|3|7|0|
20151097|CLM|Mike Smith|T|29|2|
20151097|EDM|Cam Talbot|1|13|1|
20151097|EDM|Cam Talbot|2|11|2|
20151097|EDM|Cam Talbot|3|6|0|
20151097|EDM|Cam Talbot|T|30|3|
20151097|EDM|EMPTY NET|1|| |
20151097|EDM|EMPTY NET|2|| |
20151097|EDM|EMPTY NET|3|1|1|
20151097|EDM|EMPTY NET|T|1|1|
20151097|WIN|Mike Smith|1|14|1|
20151097|WIN|Mike Smith|2|8|1|
20151097|WIN|Mike Smith|3|7|0|
20151097|WIN|Mike Smith|T|29|2|
20151098|SJ|EMPTY NET|1|| |
20151098|SJ|EMPTY NET|2|| |
20151098|SJ|EMPTY NET|3|| |
20151098|SJ|EMPTY NET|T|| |
20151098|SJ|Martin Jones|1|6|0|
20151098|SJ|Martin Jones|2|9|0|
20151098|SJ|Martin Jones|3|9|1|
20151098|SJ|Martin Jones|T|24|1|
20151098|STL|Brian Elliott|1|10|0|
20151098|STL|Brian Elliott|2|12|0|
20151098|STL|Brian Elliott|3|15|0|
20151098|STL|Brian Elliott|T|37|0|
20151099|NYI|Jean-Francois Berube|1|10|0|
20151099|NYI|Jean-Francois Berube|2|8|0|
20151099|NYI|Jean-Francois Berube|3|5|1|
20151099|NYI|Jean-Francois Berube|T|23|1|
